2026-05-01 13:36:47,836 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/GhiasiF_ECCV_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:48,365 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/FelzenszwalbMR_CVPR_2008, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:48,896 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Fowlkes_PLOS_2016, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:49,427 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananB_ICIP_2000, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:49,957 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/LinMBBGHPRZD_ECCV_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:50,487 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Rubel_TCBB_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:51,017 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WeberEWP_AFGR_2000, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:51,547 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananFB_PAMI_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:52,077 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/AllinBER_NSRE_2010, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:52,607 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/ZhuAR_CVPR_2014, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:53,136 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/MartinFTM_ICCV_2001, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:53,666 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/Ramanan_NIPS_2006, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:54,195 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/29.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:54,734 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~iypark, status <500>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:55,243 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/YarkonyIF_ECCV_2012, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:55,774 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/WangF_IJCV_2017, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:56,304 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/people/5.html, status <200>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:56,841 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~skong2, status <403>, using cache ('styx.ics.uci.edu', 9017).
2026-05-01 13:36:57,350 - Worker-0 - INFO - Downloaded https://vision.ics.uci.edu/papers/RamananB_ICCV_2009, status <200>, using cache ('styx.ics.uci.edu', 9017).
